triage_id,dedupe_key,title,year,container_or_repository,authors_or_creators,doi,url,source_origin,evidence_note,citation_audit_status,relevance_score,score_reason,asset_type_guess,evidence_role_guess,source_type_guess,funding_or_bias_flag,priority,include_for_RA,ra_next_action
cmp_src_0137,10.1061/(asce)cp.1943-5487.0000400,Motion Data-Driven Biomechanical Analysis during Construction Tasks on Sites,2015,Journal of Computing in Civil Engineering,JoonOh Seo; Richmond Starbuck; SangUk Han; SangHyun Lee; Thomas J. Armstrong,10.1061/(asce)cp.1943-5487.0000400,https://doi.org/10.1061/(asce)cp.1943-5487.0000400,verified_sources,,,10,has DOI; employment/capex/normalisation keywords found; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0138,10.1016/j.asej.2024.103228,Offsite modular construction adoption in developing countries: Partial least square approach for sustainable future,2025,Ain Shams Engineering Journal,Syed Saad; Kumeel Rasheed; Syed Ammad; Muhammad Hasnain; Habib Ullah; Abdul Hannan Qureshi; Aawag Mohsen Alawag; Muhammad Altaf; Touseef Sadiq,10.1016/j.asej.2024.103228,https://doi.org/10.1016/j.asej.2024.103228,verified_sources,,,10,has DOI; employment/capex/normalisation keywords found; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0139,10.1016/j.jobe.2020.101705,Recent advancements in the use of biochar for cementitious applications: A review,2020,Journal of Building Engineering,Banjo A. Akinyemi; Adeyemi Adesina,10.1016/j.jobe.2020.101705,https://doi.org/10.1016/j.jobe.2020.101705,verified_sources,,,10,has DOI; employment/capex/normalisation keywords found; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0140,10.1016/j.jobe.2019.100868,Robotics and automated systems in construction: Understanding industry-specific challenges for adoption,2019,Journal of Building Engineering,Juan Manuel Davila Delgado; Lukumon Oyedele; Anuoluwapo Ajayi; Lukman Akanbi; Olugbenga Akinade; Muhammad Bilal; Hakeem Owolabi,10.1016/j.jobe.2019.100868,https://doi.org/10.1016/j.jobe.2019.100868,verified_sources,,,10,has DOI; employment/capex/normalisation keywords found; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,possible_industry_or_consultant_bias,medium,True,verify cited benchmark and extract metric/page
cmp_src_0141,10.1061/(asce)co.1943-7862.0000332,Sensing and Field Data Capture for Construction and Facility Operations,2011,Journal of Construction Engineering and Management,Saurabh Taneja; Burcu Akinci; James H. Garrett; Lucio Soibelman; Esin Ergen; Anu Pradhan; Pingbo Tang; Mario Berges; Guzide Atasoy; Xuesong Liu; Seyed Mohsen Shahandashti; Engin Burak Anil,10.1061/(asce)co.1943-7862.0000332,https://doi.org/10.1061/(asce)co.1943-7862.0000332,verified_sources,,,10,has DOI; employment/capex/normalisation keywords found; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0142,10.1061/(asce)me.1943-5479.0000675,Stakeholder-Associated Supply Chain Risks and Their Interactions in a Prefabricated Building Project in Hong Kong,2019,Journal of Management in Engineering,Lizi Luo; Geoffrey Qiping Shen; Gangyan Xu; Yunlin Liu; Yingjie Wang,10.1061/(asce)me.1943-5479.0000675,https://doi.org/10.1061/(asce)me.1943-5479.0000675,verified_sources,,,10,has DOI; asset-class keywords found; authoritative or scholarly source hint,advanced_manufacturing_or_fab,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0143,10.1285/i20705948v15n3p646,Structural statistics on enterprises with foreign production,2022.0,University of Salento,"Frenda, Antonio; Scippacercola, Sergio",10.1285/i20705948v15n3p646,https://ese-journals.unisalento.it/index.php/ejasa/article/view/24883/21938,datasets,construction employment | ,,10,has DOI; employment/capex/normalisation keywords found; authoritative or scholarly source hint,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0144,10.1061/(asce)me.1943-5479.0000739,Supply Chain Management for Prefabricated Building Projects in Hong Kong,2020,Journal of Management in Engineering,Lizi Luo; Xin Jin; Geoffrey Qiping Shen; Yingjie Wang; Xin Liang; Xiao Li; Clyde Zhengdao Li,10.1061/(asce)me.1943-5479.0000739,https://doi.org/10.1061/(asce)me.1943-5479.0000739,verified_sources,,,10,has DOI; asset-class keywords found; authoritative or scholarly source hint,advanced_manufacturing_or_fab,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0145,10.3992/jgb.7.3.151,USING LIFE CYCLE ASSESSMENT METHODS TO GUIDE ARCHITECTURAL DECISION-MAKING FOR SUSTAINABLE PREFABRICATED MODULAR BUILDINGS,2012,Journal of Green Building,Jeremy Faludi; Michael D. Lepech; George Loisos,10.3992/jgb.7.3.151,https://doi.org/10.3992/jgb.7.3.151,verified_sources,,,10,has DOI; asset-class keywords found; authoritative or scholarly source hint,advanced_manufacturing_or_fab,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0146,10.1061/(asce)me.1943-5479.0000317,Utilization of 3D Visualization of Mobile Crane Operations for Modular Construction On-Site Assembly,2015,Journal of Management in Engineering,Sang Hyeok Han; Shafiul Hasan; Ahmed Bouferguène; Mohamed Al-Hussein; Joe Kosa,10.1061/(asce)me.1943-5479.0000317,https://doi.org/10.1061/(asce)me.1943-5479.0000317,verified_sources,,,10,has DOI; employment/capex/normalisation keywords found; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0147,10.1108/ecam-08-2018-0330,Value conflicts between local government and private sector in stock public-private partnership projects,2019,"Engineering, Construction and Architectural Management",Fangwei Zhu; Mouxuan Sun; Linzhuo Wang; Xiuxia Sun; Miao Yu,10.1108/ecam-08-2018-0330,https://doi.org/10.1108/ecam-08-2018-0330,verified_sources,,,10,has DOI; employment/capex/normalisation keywords found; authoritative or scholarly source hint,unclear_or_methods_only,context_only,government_or_audit,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0148,10.1061/(asce)cp.1943-5487.0000573,Visual Tracking of Construction Jobsite Workforce and Equipment with Particle Filtering,2016,Journal of Computing in Civil Engineering,Zhenhua Zhu; Xiaoning Ren; Zhi Chen,10.1061/(asce)cp.1943-5487.0000573,https://doi.org/10.1061/(asce)cp.1943-5487.0000573,verified_sources,,,10,has DOI; employment/capex/normalisation keywords found; authoritative or scholarly source hint,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0149,10.1061/(asce)co.1943-7862.0001867,Young Talent Motivations to Pursue Craft Careers in Construction: The Theory of Planned Behavior,2020,Journal of Construction Engineering and Management,Farzad Minooei; Paul M. Goodrum; Timothy R. B. Taylor,10.1061/(asce)co.1943-7862.0001867,https://doi.org/10.1061/(asce)co.1943-7862.0001867,verified_sources,,,10,has DOI; employment/capex/normalisation keywords found; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0150,10.1016/j.autcon.2021.103564,A BIM-data mining integrated digital twin framework for advanced project management,2021,Automation in Construction,Yue Pan; Limao Zhang,10.1016/j.autcon.2021.103564,https://doi.org/10.1016/j.autcon.2021.103564,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0151,10.1108/ecam-11-2020-0986,A BIM-lean framework for digitalisation of premanufacturing phases in offsite construction,2021,"Engineering, Construction and Architectural Management",Beda Barkokebas; Salam Khalife; Mohamed Al-Hussein; Farook Hamzeh,10.1108/ecam-11-2020-0986,https://doi.org/10.1108/ecam-11-2020-0986,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0152,10.3390/buildings10110204,A Systematic Review of Digital Technology Adoption in Off-Site Construction: Current Status and Future Direction towards Industry 4.0,2020,Buildings,Mudan Wang; Cynthia Changxin Wang; Samad Sepasgozar; Sisi Zlatanova,10.3390/buildings10110204,https://doi.org/10.3390/buildings10110204,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,possible_industry_or_consultant_bias,medium,True,verify cited benchmark and extract metric/page
cmp_src_0153,10.1016/j.techfore.2021.121170,A bridge between sentiment indicators: What does Google Trends tell us about COVID-19 pandemic and employment expectations in the EU new member states?,2021,Technological Forecasting and Social Change,Mihaela Simionescu; Agota Giedrė Raišienė,10.1016/j.techfore.2021.121170,https://doi.org/10.1016/j.techfore.2021.121170,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0154,10.1016/j.autcon.2021.103915,"A critical review of text-based research in construction: Data source, analysis method, and implications",2021,Automation in Construction,Seungwon Baek; Wooyong Jung; Seung H. Han,10.1016/j.autcon.2021.103915,https://doi.org/10.1016/j.autcon.2021.103915,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0155,10.1016/j.rser.2014.07.010,A field study on thermal comfort in naturally-ventilated buildings located in the equatorial climatic region of Cameroon,2014,Renewable and Sustainable Energy Reviews,Modeste Kameni Nematchoua; René Tchinda; Paola Ricciardi; Noël Djongyang,10.1016/j.rser.2014.07.010,https://doi.org/10.1016/j.rser.2014.07.010,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0156,10.1016/j.econmod.2017.01.014,A general equilibrium assessment of climate change–induced loss of agricultural productivity in Nepal,2017,Economic Modelling,Sudarshan Chalise; Athula Naranpanawa; Jayatilleke S. Bandara; Tapan Sarker,10.1016/j.econmod.2017.01.014,https://doi.org/10.1016/j.econmod.2017.01.014,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0157,10.5281/zenodo.20392055,A reusable longitudinal EHR-derived dataset for breast cancer recurrence research,2026.0,Zenodo,"Sallauka, Rigon; Mlakar, Izidor; Horvat, Matej",10.5281/zenodo.20392055,10.5281/zenodo.20392055,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0158,10.1108/ecam-10-2020-0809,A review on the interactions of robotic systems and lean principles in offsite construction,2021,"Engineering, Construction and Architectural Management",Sara Gusmao Brissi; Oscar Wong Chong; Luciana Debs; Jiansong Zhang,10.1108/ecam-10-2020-0809,https://doi.org/10.1108/ecam-10-2020-0809,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0159,10.1016/j.autcon.2019.04.004,A vision-based marker-less pose estimation system for articulated construction robots,2019,Automation in Construction,Ci-Jyun Liang; Kurt M. Lundeen; Wes McGee; Carol C. Menassa; SangHyun Lee; Vineet R. Kamat,10.1016/j.autcon.2019.04.004,https://doi.org/10.1016/j.autcon.2019.04.004,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0160,10.3390/buildings12010053,Additive Manufacturing in Off-Site Construction: Review and Future Directions,2022,Buildings,Jubert Pasco; Zhen Lei; Clodualdo Aranas,10.3390/buildings12010053,https://doi.org/10.3390/buildings12010053,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0161,10.1016/j.enpol.2020.111933,An analysis of Turkey's solar PV auction scheme: What can Turkey learn from Brazil and South Africa?,2021,Energy Policy,Selahattin Murat Sirin; Irem Sevindik,10.1016/j.enpol.2020.111933,https://doi.org/10.1016/j.enpol.2020.111933,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0162,10.1016/j.enbuild.2010.09.005,An embodied carbon and energy analysis of modern methods of construction in housing: A case study using a lifecycle assessment framework,2011,Energy and Buildings,J. Monahan; J.C. Powell,10.1016/j.enbuild.2010.09.005,https://doi.org/10.1016/j.enbuild.2010.09.005,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
