triage_id,dedupe_key,title,year,container_or_repository,authors_or_creators,doi,url,source_origin,evidence_note,citation_audit_status,relevance_score,score_reason,asset_type_guess,evidence_role_guess,source_type_guess,funding_or_bias_flag,priority,include_for_RA,ra_next_action
cmp_src_0310,10.1162/rest_a_00939,International Food Commodity Prices and Missing (Dis)Inflation in the Euro Area,2022.0,The Review of Economics and Statistics,Gert Peersman,10.1162/rest_a_00939,https://doi.org/10.1162/rest_a_00939,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0311,10.4324/9780080878096-12,Introduction to Data Mining,2008.0,Data Mining and Market Intelligence for Optimal Marketing Returns,,10.4324/9780080878096-12,https://doi.org/10.4324/9780080878096-12,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0312,10.1016/j.respol.2014.10.014,Linking emission trading to environmental innovation: Evidence from the Italian manufacturing industry,2015.0,Research Policy,Simone Borghesi; Giulio Cainelli; Massimiliano Mazzanti,10.1016/j.respol.2014.10.014,https://doi.org/10.1016/j.respol.2014.10.014,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,possible_industry_or_consultant_bias,low,False,keep as background unless manually promoted
cmp_src_0313,10.1016/j.enbuild.2024.113953,Long-term hygrothermal performance assessment of wood-frame walls considering climate uncertainties using partial least squares (PLS) regression,2024.0,Energy and Buildings,Chetan Aggarwal; Lin Wang; Hua Ge; Maurice Defo; Michael Lacasse,10.1016/j.enbuild.2024.113953,https://doi.org/10.1016/j.enbuild.2024.113953,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0314,10.1039/d2ee00722c,"Low-cost solutions to global warming, air pollution, and energy insecurity for 145 countries",2022.0,Energy &amp; Environmental Science,Mark Z. Jacobson; Anna-Katharina von Krauland; Stephen J. Coughlin; Emily Dukas; Alexander J. H. Nelson; Frances C. Palmer; Kylie R. Rasmussen,10.1039/d2ee00722c,https://doi.org/10.1039/d2ee00722c,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0315,10.1016/j.tele.2016.02.005,Lowering the barriers for online cross-media usage: Scenarios for a Belgian single sign-on solution,2016.0,Telematics and Informatics,Marlen Komorowski; Paulien Coppens; Wendy Van den Broeck; Olivier Braet,10.1016/j.tele.2016.02.005,https://doi.org/10.1016/j.tele.2016.02.005,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0316,10.1016/j.rse.2009.08.016,MODIS Collection 5 global land cover: Algorithm refinements and characterization of new datasets,2010.0,Remote Sensing of Environment,Mark A. Friedl; Damien Sulla-Menashe; Bin Tan; Annemarie Schneider; Navin Ramankutty; Adam Sibley; Xiaoman Huang,10.1016/j.rse.2009.08.016,https://doi.org/10.1016/j.rse.2009.08.016,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0317,10.1109/icde.1996.492094,Maintenance of discovered association rules in large databases: an incremental updating technique,,Proceedings of the Twelfth International Conference on Data Engineering,D.W. Cheung; Jiawei Han; V.T. Ng; C.Y. Wong,10.1109/icde.1996.492094,https://doi.org/10.1109/icde.1996.492094,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0318,10.1016/j.econmod.2020.03.006,Market-based environmental regulation and total factor productivity: Evidence from Chinese enterprises,2021.0,Economic Modelling,Jiaying Peng; Rui Xie; Chunbo Ma; Yang Fu,10.1016/j.econmod.2020.03.006,https://doi.org/10.1016/j.econmod.2020.03.006,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0319,10.1016/j.techsoc.2019.101154,"Microfinance, financial inclusion and ICT: Implications for poverty and inequality",2019.0,Technology in Society,Rizwan Mushtaq; Catherine Bruneau,10.1016/j.techsoc.2019.101154,https://doi.org/10.1016/j.techsoc.2019.101154,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0320,10.1145/170035.170072,Mining association rules between sets of items in large databases,1993.0,Proceedings of the 1993 ACM SIGMOD international conference on Management of data,Rakesh Agrawal; Tomasz Imieliński; Arun Swami,10.1145/170035.170072,https://doi.org/10.1145/170035.170072,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0321,10.1145/170036.170072,Mining association rules between sets of items in large databases,1993.0,ACM SIGMOD Record,Rakesh Agrawal; Tomasz Imieliński; Arun Swami,10.1145/170036.170072,https://doi.org/10.1145/170036.170072,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0322,10.1016/s0950-3293(99)00039-7,Modified Jack-knife estimation of parameter uncertainty in bilinear modelling by partial least squares regression (PLSR),2000.0,Food Quality and Preference,Harald Martens; Magni Martens,10.1016/s0950-3293(99)00039-7,https://doi.org/10.1016/s0950-3293(99)00039-7,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0323,10.1093/icc/11.3.451,Modular production networks: a new American model of industrial organization,2002.0,Industrial and Corporate Change,T. J. Sturgeon,10.1093/icc/11.3.451,https://doi.org/10.1093/icc/11.3.451,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0324,10.1177/25148486221111784,"Multi-species, ecological and climate change temporalities: Opening a dialogue with phenology",2022.0,Environment and Planning E: Nature and Space,Michelle Bastian; Rowan Bayliss Hawitt,10.1177/25148486221111784,https://doi.org/10.1177/25148486221111784,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0325,10.1016/j.enpol.2023.113824,New sustainable product adoption: The role of economic and social factors,2023.0,Energy Policy,Hossein Eslami; Trichy Krishnan,10.1016/j.enpol.2023.113824,https://doi.org/10.1016/j.enpol.2023.113824,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0326,10.1016/j.geoforum.2015.01.005,"Offsetting dispossession? Terrestrial conservation offsets and First Nation treaty rights in Alberta, Canada",2015.0,Geoforum,Ryan Hackett,10.1016/j.geoforum.2015.01.005,https://doi.org/10.1016/j.geoforum.2015.01.005,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0327,10.1016/j.techfore.2021.120894,Product innovation in entrepreneurial firms: How business model design influences disruptive and adoptive innovation,2021.0,Technological Forecasting and Social Change,Leven J. Zheng; Chang Xiong; Xihui Chen; Chung-Sheng Li,10.1016/j.techfore.2021.120894,https://doi.org/10.1016/j.techfore.2021.120894,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0328,10.1890/07-0043.1,QUASI-POISSON VS. NEGATIVE BINOMIAL REGRESSION: HOW SHOULD WE MODEL OVERDISPERSED COUNT DATA?,2007.0,Ecology,Jay M. Ver Hoef; Peter L. Boveng,10.1890/07-0043.1,https://doi.org/10.1890/07-0043.1,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0329,10.1088/1748-9326/acbce7,Quantifying factory-scale CO<sub>2</sub>/CH<sub>4</sub> emission based on mobile measurements and EMISSION-PARTITION model: cases in China,2023.0,Environmental Research Letters,Tianqi Shi; Ge Han; Xin Ma; Huiqin Mao; Cuihong Chen; Zeyu Han; Zhipeng Pei; Haowei Zhang; Siwei Li; Wei Gong,10.1088/1748-9326/acbce7,https://doi.org/10.1088/1748-9326/acbce7,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0330,10.1016/j.techfore.2020.120122,Quantity or quality? The impacts of environmental regulation on firms’ innovation–Quasi-natural experiment based on China's carbon emissions trading pilot,2020.0,Technological Forecasting and Social Change,Jiangfeng Hu; Xinxin Pan; Qinghua Huang,10.1016/j.techfore.2020.120122,https://doi.org/10.1016/j.techfore.2020.120122,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0331,10.1016/j.econmod.2019.09.041,Regulation and innovation: Examining outcomes in Chinese pollution control policy areas,2020.0,Economic Modelling,Liqun Zhuge; Richard B. Freeman; Matthew T. Higgins,10.1016/j.econmod.2019.09.041,https://doi.org/10.1016/j.econmod.2019.09.041,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0332,10.1086/652201,Restorative and Community Justice in the United States,2000.0,Crime and Justice,Leena Kurki,10.1086/652201,https://doi.org/10.1086/652201,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0333,10.1111/j.0040-747x.2004.00294.x,Restructuring the Belgian Professional Football League: A Location‐Allocation Solution,2004.0,Tijdschrift voor Economische en Sociale Geografie,Trudo Dejonghe,10.1111/j.0040-747x.2004.00294.x,https://doi.org/10.1111/j.0040-747x.2004.00294.x,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0334,10.1016/j.techfore.2021.121346,"Risks and critical success factors in the internationalization of born global startups of industry 4.0: A social, environmental, economic, and institutional analysis",2022.0,Technological Forecasting and Social Change,Fábio Lotti Oliva; Pedro Marins Freire Teberga; Lucas Israel Oliveira Testi; Masaaki Kotabe; Manlio Del Giudice; Peter Kelle; Miguel Pina Cunha,10.1016/j.techfore.2021.121346,https://doi.org/10.1016/j.techfore.2021.121346,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,possible_industry_or_consultant_bias,low,False,keep as background unless manually promoted
cmp_src_0335,10.1162/rest_a_00754,Robots at Work,2018.0,The Review of Economics and Statistics,Georg Graetz; Guy Michaels,10.1162/rest_a_00754,https://doi.org/10.1162/rest_a_00754,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0336,10.1137/1.9781611972788.22,Similarity Measures for Categorical Data: A Comparative Evaluation,2008.0,Proceedings of the 2008 SIAM International Conference on Data Mining,Shyam Boriah; Varun Chandola; Vipin Kumar,10.1137/1.9781611972788.22,https://doi.org/10.1137/1.9781611972788.22,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0337,10.1016/j.respol.2021.104273,Situating innovation policy in Mediterranean Arab countries: A research agenda for context sensitivity,2021.0,Research Policy,Christian Haddad; Maximilian Benner,10.1016/j.respol.2021.104273,https://doi.org/10.1016/j.respol.2021.104273,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0338,10.5860/choice.51-3557,"Smart cities: big data, civic hackers, and the quest for a new utopia",2014.0,Choice Reviews Online,,10.5860/choice.51-3557,https://doi.org/10.5860/choice.51-3557,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0339,10.1016/j.cities.2018.03.011,Smarter cities in post-socialist country: Example of Poland,2018.0,Cities,Dorota Sikora-Fernandez,10.1016/j.cities.2018.03.011,https://doi.org/10.1016/j.cities.2018.03.011,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0340,10.3386/w28498,Social and Genetic Effects on Educational Performance in Early Adolescence,2021.0,,Martin Isungset; Dalton Conley; Henrik Zachrisson; Eivind Ystrøm; Alexandra Havdahl; Pål Njølstad; Torkild Lyngstad,10.3386/w28498,https://doi.org/10.3386/w28498,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0341,10.1016/j.enpol.2013.09.059,Sustainability assessment of electricity generation technologies using weighted multi-criteria decision analysis,2014.0,Energy Policy,Alexandru Maxim,10.1016/j.enpol.2013.09.059,https://doi.org/10.1016/j.enpol.2013.09.059,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0342,10.5281/zenodo.17729852,Table 5 - 1 in Preliminary Environmental and Social Impact Assessment 100 MW Solar PV Plant by Navoi in Uzbekistan,2020.0,World Bank (WB),"McAlister, Greg; Cuthbert, Dr Brian; Bell, Iain",10.5281/zenodo.17729852,https://zenodo.org/doi/10.5281/zenodo.17729852,datasets,jobs per million investment | ,invalid,3,citation audit invalid; has DOI; asset-class keywords found; employment/capex/normalisation keywords found,energy_or_utility,capex; capacity_mw,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0343,10.1093/restud/rdac002,The Design of Teacher Assignment: Theory and Evidence,2022.0,The Review of Economic Studies,Julien Combe; Olivier Tercieux; Camille Terrier,10.1093/restud/rdac002,https://doi.org/10.1093/restud/rdac002,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0344,10.1016/j.scs.2017.12.034,The IoT for smart sustainable cities of the future: An analytical framework for sensor-based big data applications for environmental sustainability,2018.0,Sustainable Cities and Society,Simon Elias Bibri,10.1016/j.scs.2017.12.034,https://doi.org/10.1016/j.scs.2017.12.034,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0345,10.1111/anti.12878,The Socialocene: From Capitalocene to Transnational Waste Regimes,2022.0,Antipode,Zsuzsa Gille,10.1111/anti.12878,https://doi.org/10.1111/anti.12878,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0346,10.1016/j.ecolecon.2021.107113,The dual effects of heterogeneous environmental regulation on the technological innovation of Chinese steel enterprises—Based on a high-dimensional fixed effects model,2021.0,Ecological Economics,Xuehong Zhu; Xuguang Zuo; Hailing Li,10.1016/j.ecolecon.2021.107113,https://doi.org/10.1016/j.ecolecon.2021.107113,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0347,10.1016/j.physbeh.2012.07.008,"The influence of local effects on thermal sensation under non-uniform environmental conditions — Gender differences in thermophysiology, thermal comfort and productivity during convective and radiant cooling",2012.0,Physiology &amp; Behavior,L. Schellen; M.G.L.C. Loomans; M.H. de Wit; B.W. Olesen; W.D. van Marken Lichtenbelt,10.1016/j.physbeh.2012.07.008,https://doi.org/10.1016/j.physbeh.2012.07.008,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0348,10.1016/j.tele.2021.101604,The politics of new driving technologies: Political ideology and autonomous vehicle adoption,2021.0,Telematics and Informatics,Elizabeth A. Mack; Steven R. Miller; Chu-Hsiang Chang; Jenna A. Van Fossen; Shelia R. Cotten; Peter T. Savolainen; John Mann,10.1016/j.tele.2021.101604,https://doi.org/10.1016/j.tele.2021.101604,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0349,10.1016/j.enpol.2020.111523,The search for the perfect match: Aligning power-trading products to the energy transition,2020.0,Energy Policy,Gilbert Fridgen; Anne Michaelis; Maximilian Rinck; Michael Schöpf; Martin Weibelzahl,10.1016/j.enpol.2020.111523,https://doi.org/10.1016/j.enpol.2020.111523,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0350,10.1016/j.landurbplan.2012.10.005,The social production of ecosystem services: A framework for studying environmental justice and ecological complexity in urbanized landscapes,2013.0,Landscape and Urban Planning,Henrik Ernstson,10.1016/j.landurbplan.2012.10.005,https://doi.org/10.1016/j.landurbplan.2012.10.005,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0351,10.1016/s0003-6870(72)80074-7,Thermal comfort: Analysis and applications in environmental engineering,1972.0,Applied Ergonomics,,10.1016/s0003-6870(72)80074-7,https://doi.org/10.1016/s0003-6870(72)80074-7,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0352,10.1007/s11111-005-3346-7,Three Centuries of Global Population Growth: A Spatial Referenced Population (Density) Database for 1700–2000,2005.0,Population and Environment,Kees Klein Goldewijk,10.1007/s11111-005-3346-7,https://doi.org/10.1007/s11111-005-3346-7,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0353,10.1016/j.eap.2023.09.019,Toward carbon neutrality: How will environmental regulatory policies affect corporate green innovation?,2023.0,Economic Analysis and Policy,Baoliu Liu; Javier Cifuentes-Faura; Chante Jian Ding; Xiaoqian Liu,10.1016/j.eap.2023.09.019,https://doi.org/10.1016/j.eap.2023.09.019,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0354,10.1080/08111146.2018.1460269,Towards Understanding the Socio-Economic Patterns of Sharing Economy in Australia: An Investigation of Airbnb Listings in Sydney and Melbourne Metropolitan Regions,2018.0,Urban Policy and Research,Tooran Alizadeh; Reza Farid; Somwrita Sarkar,10.1080/08111146.2018.1460269,https://doi.org/10.1080/08111146.2018.1460269,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0355,10.1016/j.techsoc.2021.101536,Towards an understanding of online visual aesthetics: An instantiation of the composition perspective,2021.0,Technology in Society,Phil Longstreet; Joseph Valacich; John Wells,10.1016/j.techsoc.2021.101536,https://doi.org/10.1016/j.techsoc.2021.101536,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0356,10.1289/ehp.1408646,Use of Satellite Observations for Long-Term Exposure Assessment of Global Concentrations of Fine Particulate Matter,2015.0,Environmental Health Perspectives,Aaron van Donkelaar; Randall V. Martin; Michael Brauer; Brian L. Boys,10.1289/ehp.1408646,https://doi.org/10.1289/ehp.1408646,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0357,10.1016/j.enbuild.2020.110011,User-centered environmental control: a review of current findings on personal conditioning systems and personal comfort models,2020.0,Energy and Buildings,Maíra André; Renata De Vecchi; Roberto Lamberts,10.1016/j.enbuild.2020.110011,https://doi.org/10.1016/j.enbuild.2020.110011,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0358,10.1016/j.econmod.2019.12.020,Voluntary environmental regulation and firm innovation in China,2020.0,Economic Modelling,Maoliang Bu; Zhenzi Qiao; Beibei Liu,10.1016/j.econmod.2019.12.020,https://doi.org/10.1016/j.econmod.2019.12.020,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0359,10.1016/j.telpol.2022.102404,What $2.5 billion can buy: The effect of the Broadband Initiatives Program on farm productivity,2022.0,Telecommunications Policy,Yang Bai; Ryan Yang Wang; Krishna Jayakar,10.1016/j.telpol.2022.102404,https://doi.org/10.1016/j.telpol.2022.102404,verified_sources,,,3,has DOI,unclear_or_methods_only,capex,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0360,10.1177/2053951718820549,"When data is capital: Datafication, accumulation, and           extraction",2019.0,Big Data &amp; Society,Jathan Sadowski,10.1177/2053951718820549,https://doi.org/10.1177/2053951718820549,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0361,piie.com/sites/default/files/2025-01/piieb25-1.pdf,,,Peterson Institute for International Economics (PIIE),,,piie.com/sites/default/files/2025-01/piieb25-1.pdf,datasets, | High. Known biases: Estimates rely on optimistic corporate announcements tied to federal grants.,,0,,unclear_or_methods_only,context_only,dataset_or_repository_record,,low,False,keep as background unless manually promoted
cmp_src_0362,10.5281/zenodo.18327825,MaterialCities data: mapping building material stocks and floor area of the world's 1.8 million settlements by structures and functions,2026.0,Zenodo,"Fishman, Tomer; Peled, Yoav; van Oorschot, Janneke; Berrill, Peter; Cardenas-Mamani, Ursula; Navarre, Nicolas",10.5281/zenodo.18327825,10.5281/zenodo.18327825,datasets,construction employment | ,invalid,-1,citation audit invalid; has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0363,10.1016/j.diggeo.2022.100039,Use of digital platforms by autistic children and young people for creative dress-up play (cosplay) to facilitate and support social interaction,2022.0,Digital Geography and Society,Alice Leyman,10.1016/j.diggeo.2022.100039,https://doi.org/10.1016/j.diggeo.2022.100039,verified_sources,,,-2,has DOI; weak/off-topic title hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,likely_off_topic,low,False,keep as background unless manually promoted
