triage_id,dedupe_key,title,year,container_or_repository,authors_or_creators,doi,url,source_origin,evidence_note,citation_audit_status,relevance_score,score_reason,asset_type_guess,evidence_role_guess,source_type_guess,funding_or_bias_flag,priority,include_for_RA,ra_next_action
cmp_src_0324,10.1177/0891242402239198,"The Savings and Credit Management of Low-Income, Low-Wealth Black and White Families",2003,Economic Development Quarterly,William D. Bradford,10.1177/0891242402239198,https://doi.org/10.1177/0891242402239198,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0325,10.1016/j.gloenvcha.2016.05.009,"The Shared Socioeconomic Pathways and their energy, land use, and greenhouse gas emissions implications: An overview",2017,Global Environmental Change,Keywan Riahi; Detlef P. van Vuuren; Elmar Kriegler; Jae Edmonds; Brian C. O’Neill; Shinichiro Fujimori; Nico Bauer; Katherine Calvin; Rob Dellink; Oliver Fricko; Wolfgang Lutz; Alexander Popp; Jesus Crespo Cuaresma; Samir KC; Marian Leimbach; Leiwen Jiang; Tom Kram; Shilpa Rao; Johannes Emmerling; Kristie Ebi; Tomoko Hasegawa; Petr Havlik; Florian Humpenöder; Lara Aleluia Da Silva; Steve Smith; Elke Stehfest; Valentina Bosetti; Jiyong Eom; David Gernaat; Toshihiko Masui; Joeri Rogelj; Jessica Strefler; Laurent Drouet; Volker Krey; Gunnar Luderer; Mathijs Harmsen; Kiyoshi Takahashi; Lavinia Baumstark; Jonathan C. Doelman; Mikiko Kainuma; Zbigniew Klimont; Giacomo Marangoni; Hermann Lotze-Campen; Michael Obersteiner; Andrzej Tabeau; Massimo Tavoni,10.1016/j.gloenvcha.2016.05.009,https://doi.org/10.1016/j.gloenvcha.2016.05.009,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0326,10.1111/puar.13223,The Third and Fatal Shock: How Pandemic Killed the Millennial Paradigm,2020,Public Administration Review,Alasdair Roberts,10.1111/puar.13223,https://doi.org/10.1111/puar.13223,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0327,10.1016/j.worlddev.2012.05.005,The Unequal Benefits of Fuel Subsidies: A Review of Evidence for Developing Countries,2012,World Development,Francisco Javier Arze del Granado; David Coady; Robert Gillingham,10.1016/j.worlddev.2012.05.005,https://doi.org/10.1016/j.worlddev.2012.05.005,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0328,10.1016/j.enpol.2017.02.054,The effect of fiscal incentives on market penetration of electric vehicles: A pairwise comparison of total cost of ownership,2017,Energy Policy,Petra Zsuzsa Lévay; Yannis Drossinos; Christian Thiel,10.1016/j.enpol.2017.02.054,https://doi.org/10.1016/j.enpol.2017.02.054,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0329,10.1016/j.joule.2023.09.004,The growing energy footprint of artificial intelligence,2023,Joule,Alex de Vries,10.1016/j.joule.2023.09.004,https://doi.org/10.1016/j.joule.2023.09.004,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0330,10.1016/j.eneco.2013.07.025,The impact of federal incentives on the adoption of hybrid electric vehicles in the United States,2013,Energy Economics,Alan Jenn; Inês L. Azevedo; Pedro Ferreira,10.1016/j.eneco.2013.07.025,https://doi.org/10.1016/j.eneco.2013.07.025,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0331,10.1016/j.enpol.2014.01.043,The influence of financial incentives and other socio-economic factors on electric vehicle adoption,2014,Energy Policy,William Sierzchula; Sjoerd Bakker; Kees Maat; Bert van Wee,10.1016/j.enpol.2014.01.043,https://doi.org/10.1016/j.enpol.2014.01.043,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0332,10.1016/j.resconrec.2020.105389,The overlooked environmental footprint of increasing Internet use,2021,"Resources, Conservation and Recycling",Renee Obringer; Benjamin Rachunok; Debora Maia-Silva; Maryam Arbabzadeh; Roshanak Nateghi; Kaveh Madani,10.1016/j.resconrec.2020.105389,https://doi.org/10.1016/j.resconrec.2020.105389,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0333,10.1016/j.eist.2016.05.002,The role of community leadership in the development of grassroots innovations,2017,Environmental Innovation and Societal Transitions,Mari Martiskainen,10.1016/j.eist.2016.05.002,https://doi.org/10.1016/j.eist.2016.05.002,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0334,10.1016/j.enpol.2022.113144,The role of electric vehicles in decarbonising Australia’s road transport sector: modelling ambitious scenarios,2022,Energy Policy,Gail Broadbent; Cameron Allen; Thomas Wiedmann; Graciela Metternicht,10.1016/j.enpol.2022.113144,https://doi.org/10.1016/j.enpol.2022.113144,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0335,10.1016/j.erss.2021.102147,"The states that opted out: Politics, power, and exceptionalism in the quest for electricity deregulation in the United States South",2021,Energy Research &amp; Social Science,Conor Harrison; Shelley Welton,10.1016/j.erss.2021.102147,https://doi.org/10.1016/j.erss.2021.102147,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0336,10.1016/j.enconman.2003.11.022,Transportation systems for CO2––application to carbon capture and storage,2004,Energy Conversion and Management,Rickard Svensson; Mikael Odenberger; Filip Johnsson; Lars Strömberg,10.1016/j.enconman.2003.11.022,https://doi.org/10.1016/j.enconman.2003.11.022,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0337,10.1016/j.enpol.2022.113265,Unlocking CO2 infrastructure deployment: The impact of carbon removal accounting,2022,Energy Policy,Emma Jagu Schippers; Olivier Massol,10.1016/j.enpol.2022.113265,https://doi.org/10.1016/j.enpol.2022.113265,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0338,10.1016/j.diggeo.2021.100016,Unpacking algorithms as technologies of power: Syrian refugees and data experts on algorithmic governance,2021,Digital Geography and Society,Tayfun Kasapoglu; Anu Masso; Stefano Calzati,10.1016/j.diggeo.2021.100016,https://doi.org/10.1016/j.diggeo.2021.100016,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0339,10.1177/0891242413506744,Visitor Willingness to Pay U.S. Forest Service Recreation Fees in New West Rural Mountain Economies,2013,Economic Development Quarterly,Catherine M. H. Keske; Adam Mayer,10.1177/0891242413506744,https://doi.org/10.1177/0891242413506744,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0340,10.1016/j.enpol.2008.09.032,What are the barriers and incentives for community-owned means of energy production and use?,2008,Energy Policy,Gordon Walker,10.1016/j.enpol.2008.09.032,https://doi.org/10.1016/j.enpol.2008.09.032,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0341,10.1177/2053951717736335,What is data justice? The case for connecting digital rights and freedoms globally,2017,Big Data &amp; Society,Linnet Taylor,10.1177/2053951717736335,https://doi.org/10.1177/2053951717736335,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0342,10.1088/1748-9326/10/11/115008,"Which came first, people or pollution? Assessing the disparate siting and post-siting demographic change hypotheses of environmental injustice",2015,Environmental Research Letters,Paul Mohai; Robin Saha,10.1088/1748-9326/10/11/115008,https://doi.org/10.1088/1748-9326/10/11/115008,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0343,10.17848/9780585223940,Who Benefits from State and Local Economic Development Policies?,1991,,Timothy J. Bartik,10.17848/9780585223940,https://doi.org/10.17848/9780585223940,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0344,10.1111/puar.13427,Who Joins a Forum—And Who Does Not?—Evaluating Drivers of Forum Participation in Polycentric Governance Systems,2021,Public Administration Review,Mario Angst; Jack Mewhirter; Danielle McLaughlin; Manuel Fischer,10.1111/puar.13427,https://doi.org/10.1111/puar.13427,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0345,10.1016/j.techfore.2021.121382,"Word of mouth and digitalization in small retailers: Tradition, authenticity, and change",2022,Technological Forecasting and Social Change,Pedro Cuesta-Valiño; Pablo Gutiérrez-Rodríguez; Blanca García-Henche,10.1016/j.techfore.2021.121382,https://doi.org/10.1016/j.techfore.2021.121382,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0346,10.1016/j.eneco.2022.105884,World energy trilemma and transformative energy developments as determinants of economic growth amid environmental sustainability,2022,Energy Economics,Irfan Khan; Abdulrasheed Zakari; Vishal Dagar; Sanjeet Singh,10.1016/j.eneco.2022.105884,https://doi.org/10.1016/j.eneco.2022.105884,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0347,10.1016/j.apenergy.2018.02.146,‘Successful’ low-carbon energy transitions at the community level? An energy justice perspective,2018,Applied Energy,Luis Mundaca; Henner Busch; Sophie Schwer,10.1016/j.apenergy.2018.02.146,https://doi.org/10.1016/j.apenergy.2018.02.146,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0348,10.1111/anti.12532,"“Fixing” Climate Change by Mortgaging the Future: Negative Emissions, Spatiotemporal Fixes, and the Political Economy of Delay",2019,Antipode,Wim Carton,10.1111/anti.12532,https://doi.org/10.1111/anti.12532,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0349,https://esd.ny.gov/database-deals,Database of Deals,,Empire State Development (NY),,,https://esd.ny.gov/database-deals,datasets, | ,,0,,unclear_or_methods_only,context_only,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0350,https://lehd.ces.census.gov/data,Longitudinal Employer-Household Dynamics (LEHD),,US Census Bureau,,,https://lehd.ces.census.gov/data,datasets, | ,,0,,unclear_or_methods_only,context_only,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0351,10.1016/j.tourman.2016.11.019,"Urban vs. rural destinations: Residents’ perceptions, community participation and support for tourism development",2017,Tourism Management,S. Mostafa Rasoolimanesh; Christian M. Ringle; Mastura Jaafar; T. Ramayah,10.1016/j.tourman.2016.11.019,https://doi.org/10.1016/j.tourman.2016.11.019,verified_sources,,,-2,has DOI; weak/off-topic title hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,likely_off_topic,low,False,keep as background unless manually promoted
